tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,favorites,retweets,jpg_url,img_num,first_prediction,first_confidence,first_dog,second_prediction,second_confidence,second_dog,third_prediction,third_confidence,third_dog
6.950743281913324e+17,2016-02-04 02:40:08+00:00,Twitter for iPhone,This is Lorenzo He s educated af Just graduated college 11 10 poor pupper can t even comprehend his debt https t co dH3GzcjCtQ,https://twitter.com/dog_rates/status/695074328191332352/photo/1,11,10,Lorenzo,None,None,pupper,None,3116,1239,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,1,Shih-Tzu,0.5101060000000001,True,Tibetan_terrier,0.0719809,True,Lhasa,0.069231,True
6.950510542962115e+17,2016-02-04 01:07:39+00:00,Twitter for iPhone,Meet Brian pronounced Kirk He s not amused by ur churlish tomfoolery Once u put him down you re done for 6 10 https t co vityMwPKKi,"https://twitter.com/dog_rates/status/695051054296211456/photo/1,https://twitter.com/dog_rates/status/695051054296211456/photo/1",6,10,Brian,None,None,None,None,2918,885,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,1,Boston_bull,0.761454,True,pug,0.0753949,True,Chihuahua,0.0415978,True
6.943296689425695e+17,2016-02-02 01:21:07+00:00,Twitter for iPhone,Meet Grady He s very hungry Too bad no one can find his food bowl 9 10 poor pupper https t co oToIkYnEGn,https://twitter.com/dog_rates/status/694329668942569472/photo/1,9,10,Grady,None,None,pupper,None,2203,569,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,1,boxer,0.99006,True,bull_mastiff,0.00743627,True,Saint_Bernard,0.00161729,True
6.942065744710574e+17,2016-02-01 17:11:59+00:00,Twitter for iPhone, Martha come take a look at this I m so fed up with the media s unrealistic portrayal of dogs these days 10 10 https t co Sd4qAdSRqI,https://twitter.com/dog_rates/status/694206574471057408/photo/1,10,10,None,None,None,None,None,4582,2297,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,1,Shih-Tzu,0.352547,True,toy_poodle,0.15572,True,Maltese_dog,0.116657,True
6.936422321512858e+17,2016-01-31 03:49:30+00:00,Twitter for iPhone,Meet Freddery He s a Westminster Toblerone Seems to enjoy car rides 9 10 would pat on the head approvingly https t co 6BS9XEip9a,https://twitter.com/dog_rates/status/693642232151285760/photo/1,9,10,Freddery,None,None,None,None,2790,472,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,1,Scottish_deerhound,0.111893,True,bluetick,0.0743018,True,German_short-haired_pointer,0.06700039999999999,True
6.936299752289772e+17,2016-01-31 03:00:47+00:00,Twitter for iPhone,This pupper is afraid of its own feet 12 10 would comfort https t co Tn9Mp0oPoJ,"https://twitter.com/dog_rates/status/693629975228977152/photo/1,https://twitter.com/dog_rates/status/693629975228977152/photo/1",12,10,None,None,None,pupper,None,2685,894,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,1,pug,0.841987,True,French_bulldog,0.06979110000000001,True,Boston_bull,0.0387199,True
6.936226592513352e+17,2016-01-31 02:31:43+00:00,Twitter for iPhone,When you keepin the popcorn bucket in your lap and she reach for some 10 10 https t co a1IrjaID3X,https://twitter.com/dog_rates/status/693622659251335168/photo/1,10,10,None,None,None,None,None,1691,422,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,1,malamute,0.449298,True,Siberian_husky,0.385075,True,Eskimo_dog,0.163485,True
6.931556864910008e+17,2016-01-29 19:36:08+00:00,Twitter for iPhone,This is Dunkin He can only see when he s wet tragic 12 10 future heartbreaker https t co At8Kxc5H9U,"https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1",12,10,Dunkin,None,None,None,None,8668,3622,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3,Shih-Tzu,0.69748,True,Lhasa,0.200151,True,Tibetan_terrier,0.0909704,True
6.931090340235346e+17,2016-01-29 16:30:45+00:00,Twitter for iPhone, Thank you friend that was a swell petting 11 10 vid by MatthewjamesMac https t co NY3cPAZAIM,https://twitter.com/dog_rates/status/693109034023534592/video/1,11,10,None,None,None,None,None,1889,695,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,1,cocker_spaniel,0.740013,True,Welsh_springer_spaniel,0.088739,True,golden_retriever,0.047469800000000006,True
6.929191431636296e+17,2016-01-29 03:56:12+00:00,Twitter for iPhone,Please only send in dogs Don t submit other things like this pic of Kenny Chesney in a bathtub Thank you 9 10 https t co TMpDHHGspy,https://twitter.com/dog_rates/status/692919143163629568/photo/1,9,10,None,None,None,None,None,2926,838,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1,Saint_Bernard,0.612635,True,English_springer,0.269744,True,boxer,0.0486655,True
6.929058627515228e+17,2016-01-29 03:03:25+00:00,Twitter for iPhone,This is Wally He s being abducted by aliens 10 10 poor pupper https t co EiF659Bgjn,https://twitter.com/dog_rates/status/692905862751522816/photo/1,10,10,Wally,None,None,pupper,None,2683,998,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1,Mexican_hairless,0.162638,True,Doberman,0.15628699999999998,True,Rhodesian_ridgeback,0.0814778,True
6.929016016405832e+17,2016-01-29 02:46:29+00:00,Twitter for iPhone, Fuck the system 10 10 https t co N0OADmCnVV,https://twitter.com/dog_rates/status/692901601640583168/photo/1,10,10,None,None,None,None,None,1971,682,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1,soft-coated_wheaten_terrier,0.403496,True,cocker_spaniel,0.135164,True,golden_retriever,0.0887187,True
6.925353078252134e+17,2016-01-28 02:30:58+00:00,Twitter for iPhone,This is Amber She s a Fetty Woof 10 10 would pet in a heartbeat https t co Dt360V2MYI,https://twitter.com/dog_rates/status/692535307825213440/photo/1,10,10,Amber,None,None,None,None,3504,1529,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,pug,0.41309,True,French_bulldog,0.199865,True,Chihuahua,0.08199060000000001,True
6.921870051370762e+17,2016-01-27 03:26:56+00:00,Twitter for iPhone,This is a rare Arctic Wubberfloof Unamused by the happenings No longer has the appetites 12 10 would totally hug https t co krvbacIX0N,"https://twitter.com/dog_rates/status/692187005137076224/photo/1,https://twitter.com/dog_rates/status/692187005137076224/photo/1,https://twitter.com/dog_rates/status/692187005137076224/photo/1",12,10,None,None,None,None,None,2768,929,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2,Siberian_husky,0.810592,True,malamute,0.119745,True,Eskimo_dog,0.0292648,True
6.914448692822958e+17,2016-01-25 02:17:57+00:00,Twitter for iPhone,This is Bailey She likes flowers 12 10 https t co YBENhr24FV,"https://twitter.com/dog_rates/status/691444869282295808/photo/1,https://twitter.com/dog_rates/status/691444869282295808/photo/1",12,10,Bailey,None,None,None,None,2890,955,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2,Bernese_mountain_dog,0.767563,True,Border_collie,0.08580460000000001,True,EntleBucher,0.0437693,True
6.913219160246231e+17,2016-01-24 18:09:23+00:00,Twitter for iPhone,This is Molly She s a Peruvian Niddlewog Loves her new hat 11 10 would totally pet https t co g4fiS8A9Ab,https://twitter.com/dog_rates/status/691321916024623104/photo/1,11,10,Molly,None,None,None,None,2828,747,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1,Rottweiler,0.508981,True,German_shepherd,0.207897,True,kelpie,0.0943533,True
6.90959652130046e+17,2016-01-23 18:09:53+00:00,Twitter for iPhone,This golden is happy to refute the soft mouth egg test Not a fan of sweeping generalizations 11 10 notallpuppers https t co DgXYBDMM3E,"https://twitter.com/dog_rates/status/690959652130045952/photo/1,https://twitter.com/dog_rates/status/690959652130045952/photo/1,https://twitter.com/dog_rates/status/690959652130045952/photo/1,https://twitter.com/dog_rates/status/690959652130045952/photo/1",11,10,None,None,None,None,None,3902,1421,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,2,golden_retriever,0.862964,True,Labrador_retriever,0.0448653,True,Saluki,0.0124678,True
6.90735892932223e+17,2016-01-23 03:20:44+00:00,Twitter for iPhone,Say hello to Peaches She s a Dingleberry Zanderfloof 13 10 would caress lots https t co YrhkrTsoTt,"https://twitter.com/dog_rates/status/690735892932222976/photo/1,https://twitter.com/dog_rates/status/690735892932222976/photo/1",13,10,Peaches,None,None,None,None,4134,1442,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1,golden_retriever,0.883229,True,Labrador_retriever,0.109635,True,kuvasz,0.00279507,True
6.900155763082117e+17,2016-01-21 03:38:27+00:00,Twitter for iPhone,This pupper can only sleep on shoes It s a crippling disease Tearing his family apart 12 10 I d totally pet tho https t co 03XlvS8izg,"https://twitter.com/dog_rates/status/690015576308211712/photo/1,https://twitter.com/dog_rates/status/690015576308211712/photo/1",12,10,None,None,None,pupper,None,2740,836,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2,malamute,0.949609,True,Siberian_husky,0.0330837,True,Eskimo_dog,0.016662700000000003,True
6.899993846044508e+17,2016-01-21 02:34:07+00:00,Twitter for iPhone,This is Covach He s trying to melt the snow 10 10 we all believe in you buddy https t co fgMaP2zDMt,https://twitter.com/dog_rates/status/689999384604450816/photo/1,10,10,Covach,None,None,None,None,1561,424,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1,standard_poodle,0.444499,True,English_springer,0.12983,True,pug,0.0738057,True
6.89905486972461e+17,2016-01-20 20:21:00+00:00,Twitter for iPhone,Say hello to Gizmo He s quite the pupper Confused by bed but agile af Can barely catch on camera 11 10 so quick https t co IE4ZblyZRY,"https://twitter.com/dog_rates/status/689905486972461056/photo/1,https://twitter.com/dog_rates/status/689905486972461056/photo/1,https://twitter.com/dog_rates/status/689905486972461056/photo/1,https://twitter.com/dog_rates/status/689905486972461056/photo/1",11,10,Gizmo,None,None,pupper,None,2651,787,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4,Pomeranian,0.943331,True,Shetland_sheepdog,0.0236751,True,chow,0.00716495,True
6.89877686181716e+17,2016-01-20 18:30:32+00:00,Twitter for iPhone,This is Durg He s trying to conquer his fear of trampolines 9 10 it s not working https t co 5iH08ltkoe,https://twitter.com/dog_rates/status/689877686181715968/photo/1,9,10,Durg,None,None,None,None,3323,1344,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1,Old_English_sheepdog,0.26915500000000003,True,Tibetan_terrier,0.111496,True,Lakeland_terrier,0.104939,True
6.895174825588204e+17,2016-01-19 18:39:13+00:00,Twitter for iPhone,This is Carl He just wants to make sure you re having a good day 12 10 just a swell pup https t co Wk3XCnmDvm,"https://twitter.com/dog_rates/status/689517482558820352/photo/1,https://twitter.com/dog_rates/status/689517482558820352/photo/1,https://twitter.com/dog_rates/status/689517482558820352/photo/1",12,10,Carl,None,None,None,None,3735,1609,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1,Pembroke,0.799319,True,Cardigan,0.189537,True,papillon,0.00338619,True
6.892808760735826e+17,2016-01-19 02:59:01+00:00,Twitter for iPhone,This is Herald He wants you to know he could steal your girl at any moment 10 10 https t co JR7hLnlgeS,"https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1",10,10,Herald,None,None,None,None,2197,819,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3,Chihuahua,0.6375460000000001,True,American_Staffordshire_terrier,0.150694,True,Staffordshire_bullterrier,0.103953,True
6.891543152656835e+17,2016-01-18 18:36:07+00:00,Twitter for iPhone,We normally don t rate birds but I feel bad cos this one forgot to fly south for the winter 9 10 just wants a bath https t co o47yitCn9N,https://twitter.com/dog_rates/status/689154315265683456/photo/1,9,10,None,None,None,None,None,3348,1128,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,1,cocker_spaniel,0.816044,True,golden_retriever,0.054135400000000014,True,Airedale,0.0306481,True
6.891433713702502e+17,2016-01-18 17:52:38+00:00,Twitter for iPhone,Meet Trip He likes wearing costumes that aren t consistent with the season to screw with people 10 10 tricky pupper https t co 40w7TI5Axv,https://twitter.com/dog_rates/status/689143371370250240/photo/1,10,10,Trip,None,None,pupper,None,2232,579,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1,English_springer,0.303781,True,papillon,0.165132,True,Welsh_springer_spaniel,0.149051,True
6.888048354922332e+17,2016-01-17 19:27:24+00:00,Twitter for iPhone,When you stumble but recover quickly cause your crush is watching 12 10 https t co PMeq6IedU7,"https://twitter.com/dog_rates/status/688804835492233216/photo/1,https://twitter.com/dog_rates/status/688804835492233216/photo/1,https://twitter.com/dog_rates/status/688804835492233216/photo/1",12,10,None,None,None,None,None,1043,227,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,3,malinois,0.199512,True,German_shepherd,0.0967973,True,Saluki,0.0828482,True
6.887897663436227e+17,2016-01-17 18:27:32+00:00,Twitter for iPhone,Meet Pubert He s a Kerplunk Rumplestilt Cannot comprehend flower Flawless tongue 8 10 would pat head approvingly https t co 2TWxg0rgyG,https://twitter.com/dog_rates/status/688789766343622656/photo/1,8,10,Pubert,None,None,None,None,2434,759,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,1,American_Staffordshire_terrier,0.5996600000000001,True,Staffordshire_bullterrier,0.380976,True,bull_mastiff,0.00388902,True
6.878268412651725e+17,2016-01-15 02:41:12+00:00,Twitter for iPhone,This is Louis He s a rollercoaster of emotions Incalculably fluffy 12 10 would pet firmly https t co 17RGvOZO9P,"https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1",12,10,Louis,None,None,None,None,2989,1292,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,1,Pomeranian,0.99721,True,Pekinese,0.0008032410000000001,True,keeshond,0.000372515,True
6.876648292644536e+17,2016-01-14 15:57:26+00:00,Twitter for iPhone,Meet Opal He s a Belgian Dijon Poofster Upset because his hood makes him look like blond Justin Timberlake 11 10 https t co IAt3jRZ5ez,https://twitter.com/dog_rates/status/687664829264453632/photo/1,11,10,Opal,None,None,None,None,2121,576,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,1,pug,0.957365,True,French_bulldog,0.0385587,True,toy_poodle,0.0006673610000000001,True
6.874946528706683e+17,2016-01-14 04:41:12+00:00,Twitter for iPhone,This is Marq He stole this car 7 10 wtf Marq https t co MHScqo5l8c,https://twitter.com/dog_rates/status/687494652870668288/photo/1,7,10,Marq,None,None,None,None,2104,654,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1,Rottweiler,0.391471,True,miniature_pinscher,0.273595,True,Tibetan_mastiff,0.0416919,True
6.874605060016333e+17,2016-01-14 02:25:31+00:00,Twitter for iPhone,This is Kramer He s a Picasso Tortellini Tie couldn t be more accurate Confident af Runs his own business 10 10 https t co jIcVW0xxmH,https://twitter.com/dog_rates/status/687460506001633280/photo/1,10,10,Kramer,None,None,None,None,2243,614,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,1,Boston_bull,0.223366,True,boxer,0.183596,True,French_bulldog,0.17691600000000002,True
6.871279274949632e+17,2016-01-13 04:23:58+00:00,Twitter for iPhone,Meet Gordon He s an asshole 9 10 would still pet https t co a34N7QwKbb,https://twitter.com/dog_rates/status/687127927494963200/photo/1,9,10,Gordon,None,None,None,None,6004,2591,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,1,pug,0.178205,True,Chihuahua,0.14916400000000002,True,Shih-Tzu,0.120505,True
6.87096057537364e+17,2016-01-13 02:17:20+00:00,Twitter for iPhone,This pupper s New Year s resolution was to become a Hershey s kiss 11 10 she s super pumped about it https t co D7jYj6vdwC,https://twitter.com/dog_rates/status/687096057537363968/photo/1,11,10,None,None,None,pupper,None,2449,695,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,1,Labrador_retriever,0.417107,True,Chesapeake_Bay_retriever,0.34173000000000003,True,German_short-haired_pointer,0.177702,True
6.86730991906517e+17,2016-01-12 02:06:41+00:00,Twitter for iPhone,I just love this picture 12 10 lovely af https t co Kc84eFNhYU,https://twitter.com/dog_rates/status/686730991906516992/photo/1,12,10,None,None,None,None,None,4543,1350,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,1,Tibetan_mastiff,0.338812,True,Newfoundland,0.180925,True,golden_retriever,0.180023,True
6.866830451439534e+17,2016-01-11 22:56:10+00:00,Twitter for iPhone,This is Mona She s a Yarborough Splishnsplash Lost body during Nam 11 10 revolutionary pupper https t co pgD6h0yhgz,https://twitter.com/dog_rates/status/686683045143953408/photo/1,11,10,Mona,None,None,pupper,None,3072,912,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1,Norwich_terrier,0.100499,True,cocker_spaniel,0.0806711,True,golden_retriever,0.0794062,True
6.866183496027628e+17,2016-01-11 18:39:05+00:00,Twitter for iPhone,This is Olivia She just saw an adult wearing crocs 11 10 poor pupper No one should witness such a thing https t co yJVTi1DjJc,https://twitter.com/dog_rates/status/686618349602762752/photo/1,11,10,Olivia,None,None,pupper,None,4042,1544,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1,Rottweiler,0.441331,True,miniature_pinscher,0.23318000000000005,True,Gordon_setter,0.093582,True
6.863583564250931e+17,2016-01-11 01:25:58+00:00,Twitter for iPhone,Heartwarming scene here Son reuniting w father after coming home from deployment Very moving 10 10 for both pups https t co 95JJevQOWW,https://twitter.com/dog_rates/status/686358356425093120/photo/1,10,10,None,None,None,None,None,2398,776,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1,pug,0.985237,True,bull_mastiff,0.00884062,True,boxer,0.00232143,True
6.860502969345638e+17,2016-01-10 05:01:51+00:00,Twitter for iPhone,This is Flávio He s a Macedonian Poppycock 97 floof Jubilant af 11 10 personally I d pet the hell out of https t co BUyX7isHRg,https://twitter.com/dog_rates/status/686050296934563840/photo/1,11,10,Flávio,None,None,None,None,2420,836,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1,Pomeranian,0.985789,True,keeshond,0.00408291,True,Pekinese,0.00333366,True
6.860340248008622e+17,2016-01-10 03:57:12+00:00,Twitter for iPhone,Your fav crew is back and this time they re embracing cannabis culture 12 10 for all https t co oSvRDuMm1D,https://twitter.com/dog_rates/status/686034024800862208/photo/1,12,10,None,None,None,None,None,3424,1324,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,1,Great_Dane,0.23692,True,Irish_wolfhound,0.117608,True,Greater_Swiss_Mountain_dog,0.1039,True
